smiles,homo,gap,lumo
CCC(C)c1ccc(C(=O)O)cc1,-9.33162748658155,5.143,0.32340731131925
COc1ccc(-c2oc(-c3c(F)cccc3F)nc2C(N)=O)cc1OC,-7.63864395431075,4.041,-0.2639232235999499
Cc1cc(C)c(C2=C(OC(=O)C(C)(C)C)C(CC3CCC(=O)CC3)CC2=O)c(C)c1,-8.643832518057751,4.049,0.3502105255934999
CNc1ccc(S(=O)(=O)Oc2ccc3[nH]c(NC(=O)OC)nc3c2)cc1,-8.036556037896899,4.913,0.8263553411984
Bc1ccccc1C(C)(C)C,-9.17592394132545,4.739,-0.1206552813116999
O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccc(B(O)O)cc1,-9.5694277805335,3.88,-0.8770501515465501
CC1(C)c2ccccc2-c2ccc(-c3c4ccccc4c(-c4cccc(-c5c6ccccc6c(-c6ccccc6)c6ccccc56)c4)c4ccccc34)cc21,-7.3102297481423,3.619,-0.33146188129405
c1ccc(-c2ccc(N(c3ccc(-c4ccc5c(c4)c4ccccc4n5-c4ccccc4)cc3)c3ccc4ccccc4c3)cc2)cc1,-6.98475437155925,3.925,0.37418375582255
CCC(C)(C)C(=O)OCCNC(=O)Nc1ccccc1,-8.19005546096395,5.151,1.6315130134428502
Cc1c(C)c2cc(N(c3ccccc3)c3cccc4ccccc34)ccc2c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc12,-6.86382697639705,3.803,0.2927400803679
c1ccc(-n2c(-c3ccc(-c4ccc5c6ccccc6c6nc7cccnc7n6c5c4)cc3)nc3ccccc32)cc1,-7.8007421750536,3.974,-0.4786482630295
C=Cc1ccc(CN=[N+]=[N-])cc1,-8.65079863263055,4.277,0.318917432786
CC1=c2c(C)c(C)c3c4c(c(C)c(C)c3c2CC1=O)=C(C)C(=O)C4,-7.19901681744295,3.01,-1.7515424328984
Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4ccccc4)cc3)cc2)cc1,-7.111423368967,4.127,0.5182952510473501
Nc1ccc2cc3ccc(N)cc3nc2c1,-7.3342029783713505,3.773,-0.1281112008154
O=C(C1CCCO1)N1CCNCC1,-8.7844881673812,5.48,2.0874397699556
C[Si](C)(C)c1cc2c(s1)C1=C(C2)C2=C(CC1)c1sc([Si](C)(C)C)cc1C2,-6.607604574766251,3.084,-0.1471047475803
CCOc1ccc2c(c1)CC2,-8.03146750889255,5.054,1.6073220921334002
c1ccc(-c2cc(-c3cccc(-c4ccccn4)c3)c(-c3ccccc3)c3c2-c2cccc4cccc-3c24)cc1,-7.797993825163551,3.729,-0.490893386302
Cn1c2ccccc2c2cc3c(cc21)Cc1ccccc1-3,-7.374230925779901,4.182,0.6062424475289501
c1ccc2c(c1)cc(-c1c3ccccc3c(-c3cc4ccccc4c4ccccc34)c3cc(-c4ccc5cc(-c6ccc7ccc8ccccc8c7n6)ccc5c4)ccc13)c1ccccc12,-7.23607872388105,3.453,-0.6130997165615499
[C-]#[N+]CC(=O)c1ccc2c(c1)Sc1cc(CC(C#CC#CC#CC#CC#CC#CC#C)CCCCCCCCCCCC)ccc1S2,-8.0203924751772,2.18,-1.75619557974195
C=C1c2cc(CCCCCCOC(=O)C(C)CC)sc2-c2sc(CCCCCCOC(=O)C(C)CC)cc2C(=C)N1CCCCCCCCCC,-7.5015802078139,4.009,0.2267252602366
ClP(Cl)Cl,-10.5960044929298,5.397,-0.02957877554935
O=C1c2cc3ccccc3cc2C(=O)c2cc3cc(-c4cc5c(s4)Cc4sc(-c6cccc7c6oc6c8[nH]c9c%10ccccc%10ccc9c8c8ccccc8c76)cc4-5)ccc3cc21,-7.3268831157929,3.5,-1.2760506905347
CCC(C)(C)c1ccccc1,-8.9312119555708,5.422,1.6180978006132
C=Cc1cccc(CCCCOc2cc(-c3ccc(N(c4ccccc4)c4cccc(C)c4)s3)c(OCCCCc3cccc(C=C)c3)cc2-c2ccc(N(c3ccccc3)c3cccc(C)c3)s2)c1,-6.73936210117835,3.41,0.0281365721417
CCCCn1c(C)c(C(=O)N[C@@H](CC)c2ccccc2F)c(C)c(Br)c1=O,-8.10831246027375,4.455,0.43377668908205
Cc1ccc2c(c1)c1cc(C)ccc1n2-c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1,-7.474831416309751,4.311,0.25385501113145
CCN(CCNS(C)(=O)=O)c1ccc2c(c1)C(=C(C)c1ccc3cccnc3c1)c1cc(-c3ccc4cccnc4c3)ccc1-2,-6.973271167068151,3.35,-0.3993542869938
ON(O)c1ccc(Cl)cc1,-8.671316016958249,5.064,0.9941407414167
CSc1nccc([C@@H]2C[C@@H]3O[C@H]2[C@H]2C(O)=C(c4c(C)cc(C)cc4C)C(=O)[C@@H]32)n1,-8.58064768197165,4.283,0.54795566075185
Fc1cc(Br)c2n[se]nc2c1Br,-8.93542972025355,3.666,-1.63379876978705
[C-]#[N+]c1cnc(Nc2cc(NCC3CCCN(C(=O)OC(C)(C)C)C3)c(N)cn2)cn1,-7.8289875927355,4.329,0.14114545425435
CC1(C)c2ccccc2-c2ccc(N(c3ccc4c(c3)C(C)(C)c3ccccc3-4)c3ccc4c(ccn4-c4ccccc4)c3)cc21,-6.75884545287415,3.826,0.50120650123595
CCN(c1cc(-n2c3ccccc3c3ccc4c(ccc5oc6ccccc6c54)c32)nc2sc(N3C(=O)c4ccc5c6ccc7c8c(ccc(c9ccc(c4c59)C3=O)c86)C(=O)NC7=O)c(-n3c4ccccc4c4ccc5c(ccc6oc7ccccc7c65)c43)c12)C(CC)(CC)C(O)(CC)CC,-7.465906082013351,2.491,-2.39245218498105
CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2ccc3c(c2)C(C)(C)c2cc4c(cc2-3)C(C)(C)c2cc(N(c3ccc(C(C)(C)C)cc3)c3ccc(C(C)(C)C)cc3)c3ccccc3c2-4)cc1,-6.6718506548693,3.402,-0.0630215677758
Cc1ccc(-n2c3cc(C)ccc3c3c4ccccc4c4c5ccc(C)cc5n(-c5ccc(C)cc5)c4c32)cc1,-7.0670688113355,3.961,0.2320042689363
CN(C)CCN(C)C,-8.2832000319901,6.418,2.4268745870693
Cc1ccc(-n2c3ccc(N4c5ccccc5Oc5ccccc54)cc3c3cc4c(cc32)-c2ccccc2C4(C)C)cc1,-6.9178959984914,3.999,0.07094008082535
CC1(C)c2ccccc2-c2cc3sc4ccc(-n5c6ccccc6c6ccccc65)cc4c3cc21,-7.645746125808801,4.25,-0.087620659861
Cc1cccc2c1c1ccccc1n2-c1ccccc1,-7.6490659147849,4.44,0.78556547500845
CC(C)(C)c1ccc(C#N)cc1,-9.4011525753843,5.218,0.27839968044655
COC(=O)OCc1ccc(N(c2ccc(C)c(C)c2)c2ccc(-c3ccc(N(c4ccc(COC(=O)OC)cc4)c4ccc(C)c(C)c4)c(C)c3)cc2C)cc1,-7.11770919891355,4.133,0.48166872677005
CC1(C)c2cc(N(c3ccccc3)c3cccc4ccccc34)ccc2-c2c1cc1c3c(cccc23)C(C)(C)c2cc(N(c3ccccc3)c3cccc4ccccc34)ccc2-1,-6.62159122668195,3.348,-0.09134861961285
CC1(COCCc2ccsc2)COC1,-8.75207940778665,5.858,1.3579569595352
c1ccc(-c2ccc3c(c2)c2c4sc5ccc(-c6ccc(C(c7ccccc7)c7ccccc7)cc6)cc5c4c4ccccc4c2n3-c2ccccc2)cc1,-7.330447807234449,3.981,0.10669584078105
Nc1ccc2c(c1)oc1c2ccc2c3ccccc3oc21,-7.40696622199505,4.374,0.37717700817805
Nc1ccc(F)c2ncccc12,-7.83532784545215,4.095,0.07083123528515
CCC(CC)(CC(C)=O)C1C(c2cc3ccc4cccc5c4c3c3c(cccc23)C5=O)OC(n2c3ccc4ccccc4c3c3ccc4c(c32)Sc2ccccc2C42c3ccccc3-c3ccccc32)C1C(CC)(CC)CC(C)=O,-7.7260197117063,3.516,-1.0060593280686
c1ccc(-n2c(-c3ccc4c5ccccc5n5c6ccccc6nc5c4c3)nc3ccccc32)cc1,-7.8072184846955,4.107,-0.3704557960707
Cc1nc(C)nc(Cc2nc(C)nc(C)n2)n1,-9.77430229857495,4.773,0.30278108145135
Brc1ccc(-c2nc(-c3ccc4ccccc4c3)c3cccnc3n2)cc1,-8.50064620992465,3.862,-0.95248011090515
CCC(C)(C)C(=O)NC1=C(C(C#N)=C(C#N)C#N)CCCC1=Cn1c2cc3sc4cc5ccccc5cc4c3cc2c2c3ccccc3ccc21,-7.7443057624599,3.073,-1.96017212207675
O=CNC(CO)CO,-9.6809944592385,5.671,1.77464489880585
CC1(C)c2ccccc2-c2cc3c4cc(-c5ccc6c(c5)c5cccc7c5n6-c5ccccc5C7(C)C)ccc4n(-c4ccccc4)c3cc21,-7.16750603355505,4.149,0.55497619809475
CCCCC(CC)Cc1cc(C)sc1-c1nc2sc(-c3sc(-c4cc5c(s4)-c4sc(C)cc4C5(C(CC)CCCC)C(CC)CCCC)cc3CC(CC)CCCC)nc2s1,-6.79639716424315,2.769,-0.93190830380735
C(=C(c1ccccc1)c1ccccc1)c1ccc2c(c1)C1(c3cc(C=C(c4ccccc4)c4ccccc4)ccc3-2)c2cc(C=C(c3ccccc3)c3ccccc3)ccc2-c2ccc(C=C(c3ccccc3)c3ccccc3)cc21,-7.1638869193434,3.503,-0.36993877975475
[C-]#[N+]c1cnc(Nc2cc(-c3ccc(CCc4ccccc4)cc3OC)[nH]n2)cn1,-7.9548130372067,4.333,0.21526926713055
O=S(=O)(O)C(F)(F)F,-12.37620051428585,8.241,1.12276895854805
Cc1ccc(C2(c3ccc(C)cc3)c3cc(Br)ccc3-n3c4ccccc4c4cccc2c43)cc1,-7.67657662507045,4.334,0.4248785661706999
Cn1c2ccccc2c2c1ccc1c3ccccc3n(C)c12,-7.2984744298007005,4.145,0.6820261548932
CC(=O)CCC1=Cc2ccccc2C1,-8.06368578879175,4.497,1.0695162780052
c1ccc2c(c1)Cc1c-2ccc2c1n1c3ccccc3nc1n2-c1ccc2c(c1)C(n1ccc3c4ccccc4ccc31)(n1ccc3c4ccccc4ccc31)c1ccc(-c3cc4c(c5ccccc35)Nc3cccc5cccc-4c35)cc1-2,-6.809023246906349,3.333,-0.1487374306833
Cc1ncc2nc(C)ncc2n1,-9.4200916993791,3.491,-0.8188449989246
CC1=C(C)C2(OC1(C)C)c1ccccc1N(c1ccccc1)c1ccccc12,-7.381741268053701,4.577,1.1464156521565
OCc1ccc(Oc2ccc(Cl)c(C(F)(F)F)c2)c(F)c1,-8.9244091093083,4.983,0.42523231417635
Cc1sc2cccc3c4c(Br)sc5cccc(c1c23)c54,-7.3071820730167,3.907,-0.273202305902
CCCCCCCCC(CCCCCC)CN1C(=O)C(c2cc3sccc3s2)=c2ccc3c4c(ccc3c21)=C(c1cc2sccc2s1)C(=O)N4CC(CCCCCC)CCCCCCCC,-6.65157817300705,1.961,-2.6360212925636
CC(C)c1ccc(C2=Nc3ccccc3C2c2ccccc2)cc1,-8.00017441608505,4.295,-0.01319752174925
CN1C(=O)C2=C(c3ccc(-c4cccc(OC(=O)OC(C)(C)C)c4)s3)N(C)C(=O)C2=C1c1ccc(-c2cccc(OC(=O)OC(C)(C)C)c2)s1,-6.8196084756908,2.551,-1.367644212613
Cc1ccc2c(-c3ccc(C)c4ccccc34)c3cc(C)ccc3c(-c3cccc4c3[Si](C)(C)CC[Si]4(C)C)c2c1,-7.2074795581935,3.633,-0.1745882464807999
N#CCCCCCCC1(CCCCCCC#N)c2cc3c(cc2-c2cccc4cccc1c24)[nH]c1ccccc13,-7.41512963751005,3.936,-0.10658699524085
CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)c2cc3ccc4cc5c(=O)n(CC(CCCCCCCC)CCCCCCCCCC)c(=S)c6cc7ccc8cc(c1=O)c2c1c3c4c(c56)c7c81,-8.2973499522161,2.513,-2.0931541608161
CC1(C)c2ccccc2-c2cc3c(cc21)c1cc(Br)ccc1n3-c1ccc(-c2ccccc2)cc1,-7.728441524975751,4.155,0.06707606414825
COc1ccc(-c2oc(-c3cccc(C(F)(F)F)c3F)nc2C(N)=O)cc1,-7.8913560872701,4.088,-0.4376951285292499
C1CCSCC1,-8.400698792636,5.535,2.3806696552544
COCCOCC1OC1C,-9.8356095490926,7.584,2.4659501360011
Cc1ccc(-c2cc3sc(-c4ccc(C)s4)cc3s2)s1,-7.06780351873185,3.417,-0.38147640701595
CN(C(=O)OC(C)(C)C)c1cccc2c1Oc1ccc(OCCOCCOCCO)cc1C21c2ccccc2-c2ccc(-c3cc4sc5c6ccccc6ccc5c4c4ccccc34)cc21,-7.5169546403671506,3.878,-0.33668646722365
c1ccc(C2CCCc3ccccc32)cc1,-8.736841032158651,5.283,1.3686782452449
c1ccc2cc3c(cc(-c4c5ccccc5c(-c5cccc6ccccc56)c5ccccc45)c4ccccc43)cc2c1,-7.385632496115851,3.644,-0.3395436626539
CN(C)CN(C)Cn1c(-n2c3ccccc3c3c4ccc5ccccc5c4ccc32)c(-n2c#cc3cc4c#csc4cc32)c2cc(-n3c4ccccc4c4c5ccc6ccccc6c5ccc43)ccc2c1=O,-7.713883433974001,1.113,-1.840033857081
Brc1nc(-c2ccc3ccccc3c2)c2ccccc2n1,-8.460237303125401,4.144,-0.8284778292323001
Brc1ccc2c3ccccc3n(-c3ccccc3)c2c1,-7.956010338148901,4.407,0.4336950549269
CC1(C)CC2C=CC1C1=C2Sc2cc3c(cc2S1)SC(=C1Sc2cc4c(cc2S1)Sc1ccccc1S4)S3,-7.25986147441475,3.501,0.4841449628095999
OB(O)c1ccc(Cl)cc1Cl,-9.5378625738755,5.113,0.249800514759
N#Cc1cnc(Nc2cc(NCC3CNCCO3)c(C(=O)Nc3ccccc3)cn2)cn1,-8.42581490103715,4.372,-0.4416952021316
CCCCCCCCC(CCCCCC)CN1C(=O)C2=C(c3ccc(-c4cc(CCCCCC)cs4)o3)N(CC(CCCCCC)CCCCCCCC)C(=O)C2=C1c1ccc(-c2cc(CCCCCC)cs2)o1,-6.7321510841401,2.492,-1.3441879986999
Cc1ncc(C(=O)Cc2cc(F)cc(CN3CCN(C(=O)[C@@H]4CCOC4)[C@@H](C)C3)c2C)cc1Cl,-8.838067384544651,3.92,-0.4884987844176
c1ccc2c(-c3c4ccccc4c(-c4cccc5ccccc45)c4ccccc34)cccc2c1,-7.36745529090245,3.65,-0.32226443314715
C#COn1c(C(CCI)=C(C)CC)cc2cccc(-n3c4ccccc4c4c5cccc6c7cccc8cccc(c(cc43)c65)c87)c2c1=O,-6.8056218237751,3.099,-0.68243432566895
CC(=NO)c1ccc2c(c1)-c1ccc3c4cc(OCCOC(=O)CC(C)(C)S)ccc4n(N4c5cccc(c5)-c5ccccc5Cc5ccccc5-c5cccc4c5)c3c1C2,-7.40587776659305,4.176,0.39045616408245
Cc1ccccc1-c1ccc2c3ccccc3n(-c3ccc(-c4ccccc4-c4ccccc4-c4ccc(-n5c6ccccc6c6ccc(-c7ccccc7C)cc65)cc4)cc3)c2c1,-7.6454740119583,4.352,0.4055584827852
NC(=O)c1[nH]c(-c2c(F)cccc2F)nc1-c1cccs1,-8.0230591909121,4.531,0.0048436265388999
c1ccc(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3cccc(-c4ccc(-n5c6ccccc6c6c7ccccc7c7ccccc7c65)cc4)c3)cc2)cc1,-7.2861748837581,4.056,0.2152420557455
Cc1cc(F)cc(C(=O)Cc2cc(Cl)cc(CN3CCN(C(=O)[C@@H]4CCCO4)[C@@H](C)C3)c2C)c1,-8.62244436940845,3.98,-0.2583448896647
CCCC(O)CC,-10.04162694530615,7.413,2.3208046081444
Cc1ccccc1N1C=CN(c2ccccc2C)[Si]1(C)N(C)C,-6.861704488363151,4.697,1.5967640747340002
CCCCCCOC(C)(C)C,-9.463031264988,7.672,2.37813899644475
O=C(c1ccccc1)c1cccc(-c2c(-c3ccc(-c4ccc5ccccc5c4)cc3)cc(-c3ccccc3)cc2-c2ccc(-c3ccc4ccccc4c3)cc2)c1,-7.888716582920251,3.844,-0.18762249991975
c1ccc(-c2ccc(-n3c4ccccc4c4c5sc6c(c7ccccc7c7[nH]c8ccccc8c76)c5ccc43)cc2)cc1,-7.07389886898305,3.978,0.2102351608963
O=C1C=CCC1,-9.41690796732825,4.006,0.50011804583395
c1ccc(-c2ccccc2-c2ccc3ccc4c(-c5ccc6ccc7ccc(-c8ccc9ccc%10c(-c%11ccc%12ccccc%12c%11)ccc%11ccc8c9c%11%10)c8ccc5c6c78)ccc5ccc2c3c54)cc1,-7.141682429142601,3.557,-0.56417364624165
CN(C)CCCNC(=O)Cc1c(-c2ncc3c(n2)CN=C3)sc2c1sc1cc(C3C(=O)C4C5CCC(O5)C4C3=O)sc12,-7.649909467721451,3.531,-0.84221957868255
CC(C)c1cccc(C=C(c2ccccc2)c2ccccc2)c1,-7.758129146065301,4.266,0.16231591182325
Cc1ccc2c3cc(-c4ccc(N(c5ccc(-c6ccccc6)cc5)c5ccc(-c6ccc(F)cc6)cc5)cc4)ccc3n(-c3ccccc3)c2c1,-7.00581598358795,4.082,0.48090680798865
C=Cc1ccc(-c2c3ccccc3c(-c3ccc4ccccc4c3)c3ccccc23)cc1,-7.298311161490401,3.607,-0.3464009316865
O=C(O)C12CC(c3ccccc3)(C1)C2,-9.0767928655883,5.376,1.2918332938637
BC=CCC,-9.8975970842365,5.567,0.17771755576155
c1ccc(-n2c(-c3ccc(-n4c5ccccc5c5cc6sc7ccccc7c6cc54)cc3)nc3ccccc32)cc1,-7.5433224724806,3.972,-0.0214969941895
CC(C)(C)SSCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NCCCCCC(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)O,-7.9975893345053,4.867,0.7609935943083
CC(C)(C)C(c1ccccc1)(c1ccccc1)c1ccccc1,-8.79093726563805,5.334,1.0963467036645
CCC1C/C(=C\c2ccc(N=[N+]=[N-])cc2)C(=O)/C(=C/c2ccc(N=[N+]=[N-])cc2)C1,-8.161782831897,3.381,-0.8952817795300501
CC(C)(C)C(=O)CCCc1cc2sc(CCCS(=O)(=O)O)c(-n3c4ccccc4c4c5ccccc5c5c6ccc7ccccc7c6sc5c43)c2s1,-7.495049475401901,3.851,-0.3153255299594
c1ccc2c(c1)cc1n2[Si]2(n3c-1cc1ccccc13)n1c(cc3ccccc31)-c1cc3ccccc3n12,-7.5560029779138995,4.14,0.0041905532977
c1ccc2c(c1)nc(-c1ccc3cc(-c4c5ccccc5c(-c5ccc6cc(-c7nc8ccccc8c8nc9ccccc9n78)ccc6c5)c5ccccc45)ccc3c1)n1c3ccccc3nc21,-7.5195397219469,3.557,-0.6870330497424
c1cc2ncc(-c3nc4c(-c5cnc6ccsc6n5)nnc(-c5cnc6ccsc6n5)c4nc3-c3cnc4ccsc4n3)nc2s1,-8.5795320151846,3.366,-1.7273243002039005
COC(=O)CCCS(C)(=O)=O,-10.2616309934354,5.949,1.8126864151057496
CN1c2ccc(-c3cc4cccc5ccc6cccc3c6c54)cc2C(C)(C)c2cc3c(cc21)C(C)(C)c1ccccc1N3,-6.77239672262905,3.945,-0.1344786649171
Cc1cc2c3c(c4c(c2cc1C)-c1ccc(P(=O)(c2ccccc2)c2ccccc2)cc1C41c2ccccc2-c2ccccc21)C1(c2ccccc2-c2ccccc21)c1cc(P(=O)(c2ccccc2)c2ccccc2)ccc1-3,-7.49779782529195,3.576,-0.59176599068235
C=Cc1ccc(CC2(Cc3ccc(C=C)cc3)c3ccc(N(c4ccccc4)c4cccc(C)c4)cc3-c3cc(N(c4ccccc4)c4cccc(C)c4)ccc32)cc1,-7.1390157134077,4.08,0.4554641629669
Cc1cc(Oc2ccc(CSc3nc(=O)c(CN4CCN(C)CC4)c[nH]3)cc2)ccc1Cl,-8.26287312735775,4.717,0.8864380793888
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(C)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,-8.249076955137399,4.787,0.4509470730486
NC(=O)c1ccc(-c2oc(-c3c(F)cccc3F)nc2C(N)=O)cc1,-8.355065299907151,4.181,-0.64363089058765
CCCn1c(C)c(C(=O)O)c(C)cc1=O,-8.4451621958077,4.739,0.5253702111603501
Cc1ccc2c3ccc(C)cc3c3nccnc3c2c1,-8.124258331913051,4.052,-0.17532295387715
CC1(C)c2cc(C(=O)c3cccc4nccnc34)ccc2-c2cc3c(cc21)-c1ccc(C(=O)c2cccc4nccnc24)cc1C3(C)C,-7.858076563353951,3.692,-0.88020667221235
COc1cc(C)cc(OC(=O)OC(C)(C)C)c1OC,-8.515966219707801,5.192,1.6180705892281502
c1ccc2cc(-c3ccc4cc(-c5ccc6cc(-c7nc8ccccc8c8nc9ccccc9n78)ccc6c5)ccc4c3)ccc2c1,-7.760795861800201,3.954,-0.6053444718223
Cc1ccc2c(c1)C(C)(C)c1cc(-c3ccc(-c4ccc(-c5ccc(-c6ccc7c(c6)C(C)(C)c6cc(C)ccc6-7)cc5)c5n[sH+]nc45)cc3)ccc1-2,-9.21538044964795,1.005,-6.025144877771
NCBr,-9.6931307369708,5.687,1.3522425686747002
N#CC(C#N)=c1ccc(=C(c2ccc3[nH]c4cc5ccc6sc7ccccc7c6c5cc4c3c2)c2ccc3[nH]c4cc5ccc6sc7ccccc7c6c5cc4c3c2)cc1,-7.437687875716501,2.839,-1.96664843171865
c1ccc(-c2c3ccccc3c(-c3ccccc3)c3cc4ccccc4cc23)cc1,-6.8867117512241,3.0,-0.7808306940097499
CC12CCC(C(=O)C(c3cc4c(s3)C3=C5C(=O)N6C=Cc7cc(OCCNCCO)sc7C6=C5C(=O)N3C=C4)C1=O)C2(C)C,-6.627251194772351,2.679,-0.9531059727613
O=c1nc(OCc2cccc(F)c2)cc2n1C[C@@H]1COCCN21,-8.47648250000025,5.153,1.071584343269
CC(C)CNc1cc2c3ccccc3c3c4c(=O)n(-n5c6ccccc6c6cc7cccc8c7c(c65)-c5ccccc5C8)c(=O)c4c4c5ccccc5c5ccc1c1c5c4c3c21,-7.13713812783925,2.849,-1.32462301284895
c1ccc(-c2cc(-c3cccc(-c4cccc(-c5cncnc5)c4)c3)c3c(c2-c2cccc(-c4cccc(-c5cncnc5)c4)c2)-c2cccc4cccc-3c24)cc1,-7.9122000082184,3.76,-0.56787439460845
CC1(C)OC(C)(C)C(O)=C(c2cc(Oc3ccc(C(F)(F)F)c(C#N)c3)ccc2C2CC2)C1=O,-9.206890497512353,4.107,-0.3520064770068
CC1=c2c3cccc4c3c(c3cccc(c23)C1)=C(C)C4,-7.05555839545935,4.183,0.4144838170816
COCCOCCOCCOc1cc(-c2ccc(C)cc2C(=O)O)ccc1C,-8.134190487456301,4.768,0.3832995698143
O=C(O)c1cccc(O)c1,-8.926341117646851,4.793,0.14707753619525
O=C1c2c(OCCCCCCCCS(=O)(=O)O)ccc(OCCCCCCCCS(=O)(=O)O)c2C(=O)N1OCCCCCCCCS(=O)(=O)O,-8.631070378469301,3.824,-0.95732373744405
C1#CCC#C1,-9.3566347494425,3.66,0.02560591333205
c1cnc(Nc2cc(NCC3CCNCC3)ncn2)cn1,-8.2925607484473,4.445,0.53239074850325
c1ccc(-n2c3ccccc3c3cc(-c4ccc(Nc5ccc6c(c5)oc5ccccc56)cc4)ccc32)cc1,-7.111368946196901,4.134,0.4676548634693
CCCCCCCCC1=CN2C(=O)C3=C4c5oc(Br)cc5C(CCCCCCCC)=CN4C(=O)C3=C2c2oc(Br)cc21,-6.7878255779524,2.613,-1.1938178849136
c1ccc(-c2ccc(-c3ccccc3)n2-c2ccc3c(-c4ccc5ccccc5c4)c4cc(-n5c(-c6ccccc6)ccc5-c5ccccc5)ccc4c(-c4ccc5c(c4)C4(Cc6ccccc6C4)c4ccccc4-5)c3c2)cc1,-7.228922129612901,3.363,-0.6358756458484001
CC1(C)OB(c2ccccc2-c2c3ccccc3c(-c3ccccc3B3OC(C)(C)C(C)(C)O3)c3ccccc23)OC1(C)C,-7.12375012639465,3.559,-0.2010377127494
CC(C)(C)OC(=O)N1C=CN(c2ccc(F)cc2F)CC1,-7.37431255993505,4.597,1.09098606080965
CC(CCCCOc1cc2c(s1)C(=C1C(=O)N(OCCCCC(C)S(=O)(=O)O)c3cc(OCCCCC(C)S(=O)(=O)O)sc31)C(=O)N2OCCCCC(C)S(=O)(=O)O)S(=O)(=O)O,-7.244595887401701,2.334,-1.7050109644629
C[Si](C)(C)c1sc([Si](C)(C)C)c(F)c1F,-8.8991025212118,5.53,0.7673066356399001
CCC(C)(CC)C(O)(CC)C1(C(O)(CC)C(C)(CC)CC)c2ccccc2-c2cc3ccccc3cc21,-7.8701856297012,4.263,0.0618786896037
NC(=O)c1nc(-c2c(F)cccc2F)oc1-c1ccc(CNS(=O)(=O)c2ccccc2)cc1,-8.35389521035,4.225,-0.5652076788735501
CN(Cc1ccccn1)Cc1cc2c(C(=O)NCC34CC5CC(CC(C5)C3)C4)cccn2n1,-8.2704106810166,4.353,0.10147125485145
Fc1c(F)c(F)c(-c2nc(-c3c(F)c(F)c(F)c(F)c3F)nc(-c3c(F)c(F)c(-c4c(F)c(F)c(F)c(F)c4F)c(F)c3F)n2)c(F)c1F,-9.9723739703539,4.498,-1.36641970028575
O=S=O,-11.99741803438985,3.83,-2.04235050492775
CC1=C(C)C2(C(C)(C)C)CCC1O2,-8.5529737033758,6.742,2.2612116748849003
c1csc(-c2ccc(-c3cccs3)s2)c1,-7.391727846367051,3.593,-0.3642243888942499
CCOC(=O)C(C)(C)C,-10.03716427815795,5.794,2.2268164841817
N#Cc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1ccccc1-2,-8.32627565452425,4.565,-0.27698468842395
C1CSCN1,-8.462169311463951,5.1,2.1473048170656
c1ccc2c(c1)nc1c3cccnc3c3cc(-c4c5nnn(-c6ccc7c(c6)Cc6c-7c7ccccc7c7c6sc6ccccc67)c5c(-c5ccc6c(c5)c5ncccc5c5nc7ccccc7n65)c5nnn(-c6ccc7c(c6)Cc6c-7c7ccccc7c7c6sc6ccccc67)c45)ccc3n21,-7.537934618240699,3.68,-0.79661329733875
CC[Si](C#Cc1c2ccccc2c(C#C[Si](CC)(CC)CC)c2c1ccc1nc3c(ccc4c(C#C[Si](CC)(CC)CC)c5ccccc5c(C#C[Si](CC)(CC)CC)c43)nc12)(CC)CC,-7.2106905016294,3.164,-1.20347792660635
CCCCc1ccc(-c2ccc(-c3ccc(C)cc3)s2)s1,-7.2395889925525,3.654,-0.1254444850805
Cc1ccc(N(c2cccc3ccccc23)c2cccc3c2ccc2c(N(c4ccc(C)cc4)c4cccc5ccccc45)c4ccccc4cc23)cc1,-7.0991782456945005,3.456,-0.32275423807805
Cc1ccc2oc3ccccc3c2c1,-8.27588016941165,4.779,0.5184857307427001
Cc1cc(Br)ccc1-c1ccccc1,-8.58287901554575,5.111,0.6942712781657
O=S(=O)(OCCOCCO)c1ccc2c(c1)c1c3sc4ccccc4c3c3ccccc3c1n2S(=O)(=O)OCCOCCO,-8.051413454134199,4.009,-0.52983287830855
c1ccc(Nc2ccc3c(c2)c2cc(Nc4ccccc4)ccc2n3C2CCCCO2)cc1,-6.872725099308401,3.897,0.63661035324475
CCc1cn(C)c(SCc2ccc(Oc3ccc(Cl)c(C)c3)c(C#N)c2)nc1=O,-8.179796768800099,4.618,0.15241096766505
C=C(O)c1cccc(CC2CC(=O)C(c3c(CC)cc(C)cc3CC)C2=O)c1,-8.363119869881949,4.075,0.21891559272725
B,-12.16803341865335,5.96,0.3301285234266
