smiles,homo,gap,lumo
Oc1nnc(-c2cccc(-c3ccc4ccccc4c3)c2)o1,-8.1734293046984,4.459,-0.0249800514759
Cc1ccsc1-c1cccc2c1C(=O)c1cccc(C(C(F)(F)F)C(F)(F)F)c1C2=C1c2cccc(-c3sccc3C)c2C(=O)c2cccc(C(C(F)(F)F)C(F)(F)F)c21,-7.5895274042955,1.716,-2.8151266289627004
C[Si]1(C)c2ccsc2-c2sc(-c3ncc(-c4ccc(C(=O)c5ccoc5)s4)cn3)cc21,-7.5046823057096,3.278,-1.0811083280365001
C=CCCC=Cc1c(CCNCC)c(-c2c(CCC)c3c(C)c4c5c(c3oc2=O)C(C)(C)CCN5CCC4(C)C)c2nc(C(C=C)CC=C)c(C=N)c(N)c2c1C(CC)CC,-6.9838019730825,3.751,0.27197779357475
Fc1c(F)c(F)c(C2(c3ncnc(-c4cc5c(s4)-c4sccc4C54OCCO4)n3)C3=C(CC=C3)c3sccc32)c(F)c1F,-7.494260345235451,3.457,-0.94344593106855
CC1=CS1,-7.624820570705349,3.677,1.7320046584325
CCCCCC(C)c1nc2c3nc(-c4cccc5ncoc45)cnc3c3ncc(-c4cccc5ncoc45)nc3c2nc1C(C)CCCCC,-8.362956601571652,3.841,-1.04162460832895
OCCCCc1nc2ccc(-c3c4ccccc4c(-c4ccc5nc(CCCCO)oc5c4)c4ccccc34)cc2o1,-7.460599861928601,3.625,-0.48003604366705
CCCCCc1c(-c2cc(=C(C#N)C#N)c(-c3ccc4ccccc4c3CCCCC)cc2=C(C#N)C#N)ccc2ccccc12,-8.4135425663796,2.233,-3.2949177701643
Oc1c(C2C=CC=C2)cc(C2C=CC=C2)c(C2C(=C3C=CC=C3)C(C3C=CC=C3)(C3C=CC=C3)CC(C3C=CC=C3)(C3C=CC=C3)C2=C2C=CC=C2)c1C1C=CC=C1,-7.93165614852915,3.318,-0.4868116785445
Cc1ccc(C2(c3ccc(C)cc3)c3ccccc3-c3cc4c(cc32)-c2ccccc2C4(c2ccc(C)cc2)c2ccc(C=O)cc2)cc1,-7.761476146426451,3.905,-0.06674952752765
Cc1cc(-c2ccccc2)c(-c2sc3c(-c4ccccc4)c(C)sc3c2-c2ccccc2)s1,-7.41540175136055,3.9,0.13817941328390002
N#CC(C#N)=Cc1ccsc1-c1ccccc1,-8.85727862238995,4.004,-1.3423920472866
C=Cc1ccc2c(c1-c1ccccc1)C(=C1c3ccccc3C(=O)c3ccc(C=C)c(-c4ccccc4)c31)c1ccccc1C2=O,-7.1215460042056,1.727,-2.28714412483755
COc1ccc2c(c1)C(C)(C)c1cc(-c3ccc(N(c4ccc(C=C(C#N)C#N)cc4)c4ccc(OC(C)=O)s4)cc3)sc1-2,-7.186907751095701,3.308,-1.2329478566155
CC1=C2CC2=C(C2=C(c3sc(S)c4c3C(S)=C(S)C4)C2)CC(S)=C1S,-6.99699949483175,2.756,-1.0178146464102
Cc1cscc1C1=C2C(=C(c3c(C)oc(C)c3C)N2S)C(=O)S1=O,-8.02618850019285,3.062,-1.1545246449014
N=S,-8.86495223297405,0.851,-1.80729856086585
NN=Cc1ccc2c(c1)C(=C1c3cc(C=NN)ccc3C(=O)c3cccc(-c4ccccc4)c31)c1c(cccc1-c1ccccc1)C2=O,-7.1210017765046,1.759,-2.2036051727340498
c1ccc(-c2ccc(-c3ccc4c(c3)C3(c5ccccc5-4)c4ccccc4-c4nc(-c5ccccc5)nc(-c5ccccc5)c43)cc2)cc1,-7.826103185920201,4.345,-0.0490893386302
c1cnc2c(-c3cccc4c5cccc(-c6cccc7cccnc67)c5c5ccccc5c34)cccc2c1,-7.6882503092569,4.167,-0.0575248679957
O=C1c2ccccc2C(=O)N1c1cnc(-c2cnc(-c3ncc(N4C(=O)c5ccccc5C4=O)cn3)nc2)nc1,-8.55615743542665,3.599,-1.1700623457649502
C=C(C)C(=O)OCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COC(=O)C(C)(C)C,-9.770438281897851,5.192,0.43900127501165004
CCCC(CC)c1ccc(-c2ccc3c4ccc(-c5ccc(C(CC)CCC)c6ocnc56)c5cccc(c6cccc2c63)c54)c2ncoc12,-6.75704950146085,3.053,-0.6997135551757
COc1cccc(SC#N)c1N=Nc1c([N+](=O)[O-])ccc([N+](=O)[O-])c1SC#N,-8.31245227091885,2.524,-1.82830575012445
C=C(C)c1ccc2c(n1)CCS2,-7.863083458203151,4.601,0.482729970787
N#Cc1ccc2sc(-c3ccc4nc(-c5nc6ccccc6s5)oc4c3)c(-c3ccc4ncoc4c3)c2c1,-8.20600133260325,3.819,-1.11335381932075
c1ccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,-8.25949891561155,4.891,0.42430712708464996
CC(CCCCCCCCCCO)c1cc(-c2ccc3cccc4c5c(-c6cc(C(C)CCCCCCCCCCO)cc7scnc67)ccc6cccc(c2c34)c65)c2ncsc2c1,-6.8823579296160995,2.971,-0.7369387299240999
Cc1oc(=O)c2ccccc2c1-c1ccc2c(c1)NC(=O)C2=c1ccc(=c2ccc(=C3C(=O)Nc4cc(-c5c(C)oc(=O)c6ccccc56)ccc43)s2)s1,-7.2179015186676505,2.216,-2.50576039232925
CC(CC1(C(C)(C)C(C)(C)C(C)(C)C(C)(C)C(C)(C)C)C(=O)C(=O)c2ccccc21)c1ccccc1,-8.7164597047562,2.626,-0.7296188673456501
CC(C)Cc1ccncc1-c1cccc2c(-c3cnccc3CC(C)C)cccc12,-8.2644785990757,4.522,0.0594840877193
N#Cc1ccc2sc(-c3ncc(C4COc5nsnc5O4)nn3)c(-c3c(F)c(F)cc4nsnc34)c2c1,-8.80399873046205,3.381,-1.44669328618325
Fc1c(F)c(F)c(-c2c(-c3ncncn3)oc(-c3ccccc3)c2F)c(F)c1F,-8.4106037367942,3.959,-1.07095848141285
Cn1c2ccccc2c2cc(-c3ccc(-c4ccc(-c5ccccc5)c5nonc45)s3)ccc21,-7.2065543711018005,2.91,-1.2620096158489
Cc1ccc(-c2ccc(-c3cccc4c3-c3sc(C(=O)c5ccc(-c6ccccc6)o5)cc3C4=C(C#N)C#N)cc2)s1,-8.1310883895606,2.688,-1.9705396597807998
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3c(CCO)ccc(-c4ccccc4)c32)c2c(-c3ccccc3)ccc(CCO)c21,-7.3072364957868,1.647,-2.5391487617856003
CCC(CO)c1ccc(-c2cc3ccc4cc(-c5ccc(C(CC)CO)c6c5Sc5ccccc5N6)cc5ccc(c2)c3c45)c2c1Nc1ccccc1S2,-7.063531331278999,3.787,-0.0512118266641
CCCCCCCCCC(CCO)c1ccc2c(c1)C=Cc1ccc(-c3cc4cc5c6c(c4oc3=O)C(C)(C)CCN6CCC5(C)C)cc1N2,-6.8435000717647,2.918,-0.3573399084766
Oc1c(O)c(O)c2c(c1O)Cc1c(O)c3c(c(-c4c5c(c(O)c6c4Cc4c(O)c(O)c(O)c(O)c4C6)Cc4c(O)c(O)c(O)c(O)c4C5)c1C2)Cc1c(O)c(O)c(O)c(O)c1C3,-7.692740187790149,4.998,1.14769458725385
CC(C)(C)c1cc(CCO)c2c(c1-c1cccs1)C(=C1c3ccccc3C(=O)c3c(CCO)cc(C(C)(C)C)c(-c4cccs4)c31)c1ccccc1C2=O,-6.6571565069423,1.284,-2.34891396890105
CCCCCCN(CCCC)c1ccc(C=c2ccc(=C3C=CC(=O)C=C3)cc2)cc1,-6.59198523974755,2.544,-1.7922234535481503
Cc1cc2c3cc(C)sc3c3nc4c(-c5ccc(-c6ccc7c8ccccc8n(C)c7c6)s5)ccc(-c5cccs5)c4nc3c2s1,-6.999475730871301,2.693,-1.3481608609172
CCCc1ncnc(-c2ccc(-c3ncnc(-c4ccncc4F)n3)cn2)n1,-9.56776788604545,3.904,-1.29888104259165
Sc1nc2c(nc1S)c1c(S)c(S)sc1c1sc(S)c(S)c21,-7.9168259436768995,3.469,-1.2568666640744501
OCCCCCCc1cc(-c2ccsc2)c2c3ccccc3c3c(-c4ccsc4)cc(CCCCCCO)cc3c2c1,-7.6918966348536,4.139,0.47051205889955006
N#CC(C#N)=C1OC(c2ccccc2)(c2ccccc2)C(C#N)=C1c1cnc(-c2ccnc(-c3c(F)c(F)cc(F)c3F)n2)nn1,-9.28765388834075,3.151,-2.1849653739748
Cc1ccc2c(-c3cc4cccc5c(-c6cccc7cc(C)ccc67)cc6cccc3c6c45)cccc2c1,-7.4281094681789,3.954,-0.2026703958524
C=C1C=CC(=O)C(=O)N1,-9.2637895036519,3.162,-1.2977653758046
Cc1ccc(-c2sc(-c3sc(C4=C5C(=O)N(O)C(c6ccc(-c7ccc(-c8cc(O)c(O)s8)s7)s6)=C5C(=O)N4O)cc3O)cc2O)s1,-6.90910672112025,2.274,-1.84914967107275
Cn1c(-c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)nc2ccccc21,-8.0107052220994,4.613,0.1715949941253
CCC1=CCCC2(C)N=C3c4c(CC)c(CC)c5c(CC)c(CC)c(CC)nc5c4-c4c(CC)c(CC)c5cccnc5c4N3C2=C1CC,-6.7121235047433,3.012,-0.3604964291424
CCC(CC)COC(C)c1ccnc(-c2nccc(-c3cccc(C(C)=O)c3)n2)n1,-9.1303448713667,3.929,-0.45837578116725
PBPP,-9.275980204154301,4.84,0.26939271199500003
CCCCCc1nc2cccc(-c3ccc4c(c3)C(=O)c3ccccc3C4=C3c4ccccc4C(=O)c4cc(-c5cccc6nc(CCCCC)sc56)ccc43)c2s1,-8.08567258791215,3.504,-1.2552339809714501
CCCCCCc1ccc2c(-c3cnc4c5ncc(-c6ccc7c8c(c(CCCCCC)ccc68)C(=O)NC7=O)nc5c5nc(C(C)CCCCC)c(C(C)CCCCC)nc5c4n3)ccc3c2c1C(=O)NC3=O,-8.5444837512402,3.683,-1.6365471196771
C=NN=Cc1c(C(C)(C)C)c(-c2cncc(-c3c(C(C)(C)C)c(C=NN=C)c4nc(C=NN)sc4c3O)c2)c(O)c2sc(C=NN)nc12,-7.871763890034099,3.961,-0.47693394577135
c1ccc2c(c1)Nc1cccc(-c3ccc4c5ccc(-c6cccc7c6Sc6ccccc6N7)cc5c5ccccc5c4c3)c1S2,-7.331100880475651,4.093,0.11143062177975
OCC(O)(O)C(O)(O)C(O)(O)OC(O)(O)O[SiH3],-10.7261293362389,7.974,1.5797297476927001
OCCCCc1ccc2c(c1)Nc1c(cccc1-c1ccc3cc(-c4cccc5c4Nc4cc(CCCCO)ccc4C=C5)ccc3c1)C=C2,-7.11977726417735,3.201,0.26977367138569996
CC1(C)CCN2CCC(C)(C)c3c2c1c(-c1ccc2ncsc2c1)c1cc(C(F)(F)F)c(=O)oc31,-7.7659388135746505,3.928,-0.37984372391294996
C#C[Si](C(C)C)(C(C)C)C(C)(C)c1ccc2cccnc2c1-c1c2cc3ccccc3cc2c(-c2c(C(C)(C)[Si](C#C)(C(C)C)C(C)C)ccc3cccnc23)c2cc3ccccc3cc12,-6.3281164389177,2.401,-0.9959911156001001
Cc1cc(C)cc(N2c3ccccc3C(C)(C)c3c2ccc2cc(C=C4C(=O)c5cc6ccccc6cc5C4=O)ccc32)c1,-7.2094387779171,3.182,-1.24266232107835
CC(C)c1c(F)c(F)c(F)c(C(C)C)c1C(=O)OCCOC(=O)c1c(C(C)C)c(F)c(F)c(F)c1C(C)C,-9.41636373962725,5.212,0.54958834385485
CN1C(=O)C(=O)C(=Cc2cnc(-c3nccc(C(F)(F)F)n3)nn2)N(C)C1=O,-9.06571783187295,2.875,-2.0897527376848504
N#Cc1c(C(=O)O)sc2c1C(=O)C(=O)c1c(C(F)(F)F)sc(C(F)(F)F)c1-2,-9.94992457768765,2.575,-2.3767512158072
FC1=NC2C=CC=C(c3ncc(C=Cc4ccncn4)cn3)C2N=C1F,-8.3327791755512,3.711,-1.2516148667598002
CCCCC(CCCCCCCO)c1ccc(-c2ccncc2)c2ncccc12,-8.42559720995675,4.319,-0.4086061579108
O=C1COCC(=O)C12C(c1ncncn1)=CC=CC21C=CC2(CCCOC2)CC12CC=CC=C2c1ncncn1,-7.987249008186301,3.525,-0.7723951646442501
N#CC(C#N)=C1C=COC(c2ncnc(-c3c4cc(C5COc6nsnc6O5)sc4nc4sc(F)c(F)c34)n2)=C1,-8.75202498501655,3.634,-1.8795447881735998
CN1C(=O)C(=CC=Cc2ccnc(-c3nccc(-c4cscc4C(=O)O)n3)n2)C(=O)N(C)C1=O,-9.14484853959835,3.7,-1.84817006121095
CCC1=C2CC(=CC3=CC3=C(C)C=C2C)S1,-6.7523963546173,2.756,0.047483866912250004
Sc1cc2c3c(c1)-c1cncc4c1C3c1c(cc(S)nc1O4)C2,-8.43588311350565,4.484,-0.06430050287315
O=C1C(=Cc2sccc2-c2sccc2-c2ccccc2)C(=O)c2c(C=Cc3sccc3C=C3C(=O)N(c4ccccc4)c4c3cccc4-c3ccsc3C=C3C(=O)c4c(-c5ccccc5)sc(-c5ccccc5)c4C3=O)csc21,-7.71086297023345,3.103,-1.34084099833875
CCCCCCCCCCCCCCNCCNCCNCCNC=O,-8.61569594591605,5.662,2.07783415103295
CCCCCCCCN1C(=O)c2c(c(-c3ccc(Br)s3)c3nsnc3c2-c2ccc(Br)s2)C1=O,-7.933887482103251,2.819,-1.9823221895074499
N#CC(C#N)=C1C=COC=C1C1=CC(C(F)(F)F)CC=C1C(=O)O,-8.5842667961833,4.244,-0.9292143766873999
CC(c1ccccc1)C(CCCC(C)(C)CO)c1ccc(C(F)(F)F)cc1C(C#N)=C(C#N)c1ccc(-c2nc3ccccc3o2)cc1,-8.6718330332742,3.732,-1.8531769560601499
CCCCCCCCCCC(CO)c1cc(-c2ccc3ncsc3c2)c2cc3cc4cc5cc(C(CO)CCCCCCCCCC)cc(-c6ccc7ncsc7c6)c5cc4cc3cc2c1,-6.6159040472065005,2.53,-1.2322947833743
CCCCn1c2cc(C#Cc3ccc4ccccc4c3)ccc2c2c3ccc(/C=C/c4ccc5ccccc5c4)cc3n(C)c21,-6.76428772988415,3.505,-0.18664289005794998
C[Si]1(C)C=C2OCCOC2=C1c1cnc(C2=CC(=C(C#N)C#N)C=CS2)nc1,-7.9637383715031,3.37,-1.5462053213111
O=C(F)c1cncs1,-10.278365995241149,4.847,-0.7841232716008001
NCC1=NCC(N)N=C1Cc1ccccc1S,-8.22608333477015,3.601,-0.31976098572254996
c1ccc2c(c1)[nH]c1ccc(Nc3ccc4[nH]c5ccccc5c4c3)cc12,-6.778192747644701,3.924,0.70316940107705
O=C1CC(c2cc3c4cc(O)c(O)cc4c4cc(O)c(O)cc4c3s2)=C2C(O)=C(O)C(c3cc(O)c(O)c(O)c3O)=C12,-7.306011983459549,2.541,-1.7591071979422999
Cc1cc2c(cc1C)C(S)(S)c1cc(S)c(C)cc1-2,-7.76098634149555,4.32,0.33287687331665
Cc1cc2c3c(c1)-c1cncc4c1C3c1c(cc(C)nc1O4)C2,-8.4188759978494,4.737,0.20680652638
c1cc(-c2ccc3ccc4cccc5ccc2c3c45)c2cc3cccc(-c4ccc5ccc6cccc7ccc4c5c67)c3cc2c1,-7.3036990157303,3.639,-0.42966776993949996
CC(C)c1c(C(C)N)nnc2c1SCC2,-8.712758956389399,4.077,0.45255254476655
C=C(C#N)c1ccoc1C(=O)C(=C)c1cccc(C(=C)C#N)c1C#N,-9.2381563789348,3.759,-1.10404752563365
CCCC(CCO)c1cc2c(c(-c3c4cc5ccccc5cc4c(-c4cc(C(CCC)CCO)cc5c4C=Cc4ccccc4N5)c4cc5ccccc5cc34)c1)C=Cc1ccccc1N2,-6.425369929086401,2.386,-1.1428781721
N#CC(C#N)C#N,-13.01300134722595,7.344,0.6297802955972001
CCC(N)C(C)N,-8.9583144950806,6.725,2.33699538224915
Cc1cnc(C)c(C)c1I,-9.06081978256395,4.92,0.77914358813665
CC1(C)C2=C(CC(Cc3ccccc3)=C2)c2cc3c(cc21)C1=C(C=C(c2ccccc2)C1)C3(C)C,-6.5273037774837,3.164,-0.09153909930819999
N#CC(C#N)=C1C(=CC=C2Sc3ccccc3N2c2ccnc(-c3cncnn3)n2)C(=O)c2ccccc21,-7.677964405708001,2.723,-1.4973336737612999
Cc1cnccc1N1c2ccccc2C(C)C1C,-7.650644175117801,4.537,0.93245253150835
CC(CCCCO)c1cc(-c2ccncc2)c2c3c(cccc13)C(=O)NC2=O,-8.7082418664711,4.088,-1.09261874391265
CCCCCCCCCCCCCCC(c1ccc(OC(=O)Oc2ccc(C(=O)c3ccc(OC(C)=O)cc3)cc2)cc1)c1ccc(OC(=O)Oc2ccc(C)c(C)c2)cc1,-8.67289427729115,3.851,-0.3239243276352
CC(C)c1cc2cc(-c3nc4ccccc4s3)c3cc(C(C)C)cc4cc(-c5nc6ccccc6s5)c(c1)c2c43,-7.4787770671419995,3.673,-0.82616486150305
C=Cc1ccc2cccc(-c3cc(=C(C#N)C#N)c(-c4cccc5ccc(C=C)cc45)cc3=C(C#N)C#N)c2c1,-8.3399629812044,2.115,-3.2968769898879002
C[Si]1(C)c2ccsc2-c2sc(-c3nccc(C4=CC=CC5N=C(F)C(F)=NC45)n3)cc21,-7.55559480713815,3.558,-0.65402563967675
N#Cc1ccc2c(c1-c1nnco1)C(=O)c1ccccc1C2=C1c2ccccc2C(=O)c2c1ccc(C#N)c2-c1nnco1,-9.5025421960806,3.532,-1.6719763430121999
CCCCCCCCCC(O)c1cc2c3c(c(-c4cncc(-c5ccc6cc(C(O)CCCCCCCCC)cc7c6c5C(=O)NC7=O)c4)ccc3c1)C(=O)NC2=O,-8.6181177591855,3.895,-1.27145196646125
c1cnc2c(-c3cc4cccc5c(-c6cccc7cccnc67)cc6cccc3c6c45)cccc2c1,-7.06149047740025,3.894,-0.1100972639123
C=C(c1onc(C(=O)O)c1-c1nncc(-c2onc(C(=O)O)c2C=C(C#N)CC(C)(C)C(C)(C)C)n1)c1c(F)c(F)c(F)c(F)c1F,-9.27132705731075,3.269,-1.7600595964190502
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3cccc(-c4cccc5ncoc45)c32)c2c1cccc2-c1cccc2ncoc12,-7.3314546284813,1.833,-2.3403968053804003
C=C=Nc1c(C=O)c(C)c(C=O)c(C=O)c1C=O,-9.353668708472052,3.626,-1.1863075426398002
CCCCC(CCCCCO)c1c(-c2cscc2-c2ccc3c(c2C(CCCC)CCCCCO)Sc2ccccc2N3)ccc2c1Sc1ccccc1N2,-7.4072655472306,4.14,0.8846149165904501
C=N/C(C#N)=C(/C#N)N=Cc1cc2c(=O)oc(=O)c3cc(-c4ccc5ocnc5c4)c4c5c(C=N/C(C#N)=C(/C#N)N=C)cc6c(=O)oc(=O)c7cc(-c8ccc9ocnc9c8)c(c1c4c23)c5c67,-8.62053957245495,2.355,-3.3449050845011503
Cc1scc2c(-c3ccccc3)c3c(cc12)c1c(n3C)C(c2ccccc2)=C2C(=C(c3ccccc3-c3ccccc3)S1)C2(C)C,-6.516963451164701,2.33,-0.7520682600119
FC(F)(F)c1ccc(-c2cc3ccc4cc(-c5ccc(C(F)(F)F)c6ocnc56)cc5ccc(c2)c3c45)c2ncoc12,-7.7499657305503,3.621,-0.70169998628435
COc1ccc(C#Cc2ccc(C#Cc3ccc(-c4ccc(-c5ccc(C#Cc6ccc(C#Cc7ccc(OC)c(OC)c7)cc6)s5)c5nsnc45)s3)cc2)cc1OC,-7.014550838189001,2.499,-1.6804390837627499
c1ccc2c(c1)CCCC2,-8.6862550673507,5.298,1.6440030391808
C1=NC(Oc2ccccc2)C2(S1)SC=NC2c1ccccc1,-8.58696072330325,5.086,0.9036900975105001
OCCc1cc(-c2ccc3ccc4ccc(-c5cc(CCO)c6ccccc6n5)nc4c3n2)nc2ccccc12,-8.056828519759149,4.049,-0.6915229282756501
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3cc(-c4c(O)ccc5ocnc45)ccc32)c2ccc(-c3c(O)ccc4ocnc34)cc21,-7.9298329857308,3.455,-1.1384699277219
C=Cc1cccc2nc(-c3cccc4c5cccc(-c6ccc7c(C=C)cccc7n6)c5c5ccccc5c34)ccc12,-8.0247462967852,4.115,-0.40368089721675
CCC(CC)CC(Br)Br,-10.06160010193285,5.646,0.8215117146595
CC(=Cc1ccc(F)nc1)Oc1ccc(C)nc1,-8.56905563194035,4.96,0.7245303383413
Cc1ccc(Cc2ccc(-c3sc4c(C)c5c(Cl)csc5c(C)c4c3Cl)s2)s1,-7.4990767603893005,3.818,-0.41777639467265004
c1cc2ccc3cc(-c4c(-c5cc6ccc7cccc8ccc(c5)c6c78)c5cccnc5c5ncccc45)cc4ccc(c1)c2c34,-7.46503531769175,3.77,-0.43682436420765003
O=C(O)c1ccc(F)nc1F,-10.16614624329495,5.252,-0.341774996228
CCCCCc1nc(CCCCC)c(-c2ccccc2)cc1-c1ccccc1,-8.410277200173601,5.027,0.8300016667951
Cc1ccc(-c2nc(-c3ccc(C)cc3C)nc(-n3c4ccccc4n4c5ccccc5nc34)n2)c(C)c1,-7.95271776055785,4.428,-0.2529026126547
O=c1oc(=O)c2c(-c3cccc4cccnc34)cc3c4ccc5c(=O)oc(=O)c6c(-c7cccc8cccnc78)cc(c7ccc1c2c73)c4c56,-8.089835929824801,2.874,-2.3792002404617
c1ccc2cc3c(cc(-c4c5ccccc5c(-c5cccc6ccccc56)c5ccccc45)c4ccccc43)cc2c1,-7.385632496115851,3.644,-0.3395436626539
c1ccc(-c2ccc(-c3c(-c4ccccc4)c(-c4ccccc4)c(-c4sc5c(-c6ccccc6)c6c(-c7ccccc7)c(-c7c(-c8ccccc8)c(-c8ccccc8)c(-c8ccccc8)c8nsnc78)sc6c(-c6ccccc6)c5c4-c4ccccc4)c4nsnc34)s2)cc1,-7.1933840607376,3.033,-1.17882441175105
CC1(C)c2ccccc2B2c3c(cccc31)-n1c3cc(C#N)ccc3c3cccc2c31,-8.1063260291651,3.792,-0.78480355622705
CCCCCCCCC(CO)c1c2ccccc2cc2c(-c3cccc4ocnc34)c3c(C(CO)CCCCCCCC)c4ccccc4cc3c(-c3cccc4ocnc34)c12,-6.497752213319401,2.256,-1.34002465678725
CC(C)(C)c1cccc2c1Nc1ccc(-c3cc4c(=O)oc(=O)c5ccc6c7c(-c8ccc9c(c8)C=Cc8cccc(C(C)(C)C)c8N9)cc8c(=O)oc(=O)c9ccc(c3c6c54)c7c98)cc1C=C2,-7.393823123015901,2.386,-2.4918553745687
CN1C(=O)C(=Cc2nccc(C=CC3=C4C(=O)N(C)C(c5oncc5C(=O)O)=C4C(=O)N3C)n2)C(=O)N(C)C1=O,-7.871845524189251,2.883,-1.7643589952569498
N#Cc1ncc(-c2ccc(-c3ccccc3)cc2)nn1,-8.8115362841209,3.331,-1.2932482858863
O=S(=O)(Cl)c1ccc(F)cc1F,-10.444137752965752,5.05,-1.00102522183435
Cc1ccc(Oc2c(F)cc(C=O)cc2F)cc1,-8.68024135125465,3.901,-0.520281682156
FC(F)(F)c1cc(-c2ccc(-c3cc(C(F)(F)F)cc4cccnc34)s2)c2ncccc2c1,-7.693883065962251,3.399,-1.0237739397361498
O=[N+]([O-])c1c(-c2ccc(-c3cc(-c4ccccc4)c(-c4ccccc4)c(-c4ccccc4)c3)s2)c2c(c(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccccc5)c(-c5ccccc5)c4)s3)c1[N+](=O)[O-])N=S=N2,-7.71875427189795,2.689,-2.0572351325501
CCCC(CCC)c1ccc2c(c1)C(=O)c1cccc(-c3cccc(CC)c3)c1C2=C1c2ccc(C(CCC)CCC)cc2C(=O)c2cccc(-c3cccc(CC)c3)c21,-7.005326178657049,1.745,-2.1348964254828
C=CCCC=Cc1c(C(C)NCC)cc(C(C)C)c2c1Nc1c(CC)c(C(C)CCCCO)c(C=N/C(C#N)=C(/C#N)N=C)c(-c3ncnc(-c4c(C=N/C(C#N)=C(/C#N)N=C)c(C(C)CCCCO)c(CC)c5c4Sc4c(C(C)C)cc(C(C)NCC)c(C=CCCC=C)c4N5)n3)c1S2,-7.235071902634201,2.421,-1.6764390101604
O=C1CO[C@@H](CO)CN1,-9.5999589545596,5.619,1.9846895800068
C=N/C(C#N)=C(/C#N)N=Cc1ccc(-c2cc3ccc4cc(-c5ccc(C=N/C(C#N)=C(/C#N)N=C)nc5)cc5ccc(c2)c3c45)cn1,-8.2719889413495,3.227,-1.87108204742305
O[Na],-7.4910766131846,3.598,-0.03115703588225
CCCCC(CO)c1nc(-c2ccccn2)c(C(CO)CCCC)nc1-c1ccccn1,-8.644730493764401,3.969,-0.81936201524055
N#CC1=C(c2ccccc2)C(=O)C(=O)N(c2ccccc2)C1C(=O)c1cc(C(C#N)C#N)c2ocnc2c1,-9.31426662291965,3.173,-1.6410097868253
CCc1cc(-c2ccc3sc(C(C)C)nc3c2)c2c(N)c(CC)cc(-c3ccc4sc(C(C)C)nc4c3)c2c1N,-6.645373977215651,3.771,0.559466076628
c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cccc(-c5ccc6ccccc6c5)c41)-c1ccccc1-3)c1cccc(-c3ccc4ccccc4c3)c21,-6.4296693279243,2.045,-1.83325822220355
N#CC(=C(C#N)c1c(F)cnc(C#N)c1F)c1cnc(F)c(F)c1F,-10.473662105745001,4.362,-2.5150122632462497
N#CC(C#N)=C1C=CSC(c2ccnc(-c3c(C#N)csc3C#N)n2)=C1,-8.51387094305895,3.485,-1.9509202511597499
CCCC(CCCCCCCCO)c1ccc2c(c1)C(=C1c3cc(C(CCC)CCCCCCCCO)ccc3C(=O)c3ccc(C(C(F)(F)F)C(F)(F)F)c(-c4ccc(S)s4)c31)c1c(ccc(C(C(F)(F)F)C(F)(F)F)c1-c1ccc(S)s1)C2=O,-7.25365727862335,1.486,-2.65079707464575
Cc1c(C#N)ncc2nsnc12,-9.64700743931105,4.216,-1.8303466040032002
CCCCC(CC)c1cc2ccccc2nc1-c1c2c3c(c4oc(=O)ccc14)C(C)(C)CCN3CCC2(C)C,-7.40625872598375,3.926,-0.14626119464374998
F[Si](F)(F)F,-15.27769607939725,11.029,1.2586898268728
CC1(C)c2cc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc21,-7.14274367315955,2.913,-1.5194293184219
C1=C2OCCOC2=C[SiH]1c1nccc([Si]2(C3COc4cscc4S3)C=C3OCCOC3=C2)n1,-7.909669349408751,4.121,0.133880014446
CC(C)C(C)(C)C(C)(C)C(C)(C)C(C)(C)C,-9.6889401836731,8.413,2.24224533950505
CN1C(=O)C(=Cc2ccc3nc(-c4cnc(C(=O)O)nc4)oc3c2)C(=O)N(C)C1=O,-9.1225079924723,3.78,-1.95440330844615
Cc1c2ccccc2c2c3c4c(ccc13)Cc1c3ccccc3c(Cc3c5ccccc5c5c6c7c(ccc36)Cc3c6ccccc6c(O)c6ccc(c-7c36)C5)c3ccc(c-4c13)C2,-6.7039056664582,3.012,-0.6008818046741
BrC1=C(c2nc(Br)c3c(n2)C2C=CC=CC24C=CC=CC4C32c3ccccc3Oc3ccccc32)C=CC23N=CC=CC2c2ccc(Br)c(Br)c2OC13,-8.15391874161755,4.161,-0.53658130180095
COC(=O)c1cc(-c2ccc(-c3ccc(-c4ccc(-c5cc(C(=O)ON)c(C)s5)s4)s3)c3nonc23)sc1C,-7.2764876306802995,2.668,-1.62710476906475
C=CSC1(c2ccccc2)C(c2ccccc2)=Cc2ccc(-c3ccccc3)nc21,-7.67516163304785,3.789,-0.42740922498035
CCC(=O)c1ccc(-c2cscc2C(=O)CC)s1,-8.71109906190135,3.979,-0.5148938279161
